sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,16-21 2,6279946,121995,544316,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,21x32 2,9873692,175680,503420,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1984
Black,11-16 2,8135772,162344,478876,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,7100535,186142,502093,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,19x28 2,26055980,302664,496901,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,6x17 2,26115567,303706,498013,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,1-6 2,21239575,233364,472342,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,6-11 2,20180115,267919,495390,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,12-18 2,15193395,221751,473131,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,7-12 2,16036045,193911,473208,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1975
Black,2-7 2,13279791,193141,462805,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1974
Black,13-19 2,11377898,175130,469991,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1977
Black,8-13 2,12272213,163159,464814,12,0,16,16,0,0,[0 0 50 0 50 0 0 0 0 0 0 ],1975
Black,3-8 2,5270020,132255,460745,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 0 0 ],1978
Black,18-22 2,4433408,141426,467607,13,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 0 50 50 ],1977
Black,13x22x33 2,7352261,153409,476470,12,0,16,15,0,0,[50 50 50 50 50 0 50 0 50 50 50 ],1979
Black,8-13 2,6768834,143547,491913,12,0,14,15,0,0,[50 50 50 0 50 50 50 50 50 0 0 ],1975
Black,12-18 2,6012232,212080,545379,11,0,14,14,0,0,[0 0 0 0 50 50 50 0 0 0 ],1975
Black,7-12 2,6886774,193451,473681,12,0,14,14,0,0,[0 0 50 50 50 50 50 0 50 0 0 ],1975
Black,20-24 2,7135149,191106,477071,13,0,14,14,0,0,[0 0 50 50 50 50 50 50 50 0 0 0 ],1976
Black,15-20 2,9470611,180669,464247,12,0,14,14,0,0,[0 0 50 50 50 50 50 0 0 0 0 ],1976
Black,10-15 2,8685009,223564,515586,13,0,14,14,0,0,[0 0 50 50 50 50 50 0 0 0 0 0 ],1977
Black,17x28 2,24957397,301665,518526,16,0,14,14,0,0,[50 50 50 50 50 50 50 0 0 0 0 0 0 0 0 ],1975
Black,16x27 2,26892299,326106,559375,15,0,13,14,0,0,[100 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,4-10 2,26885669,325988,559099,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,18-23 2,26208934,366425,561934,14,0,12,12,0,0,[0 0 0 0 50 50 50 50 50 0 0 0 50 ],1974
Black,23x32 2,15583180,202811,535346,14,0,12,12,0,0,[50 50 50 50 50 50 50 0 0 0 50 0 0 ],1977
Black,11-16 2,12113154,201649,531613,13,0,11,12,0,0,[50 50 50 50 50 0 0 0 50 0 0 0 ],1977
Black,12-17 2,10415170,176230,539443,14,0,11,12,0,0,[50 50 50 0 0 0 0 0 0 0 0 0 0 ],1975
Black,13-18 2,18067140,277740,569708,15,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,9-13 2,13694820,227437,551597,15,0,11,11,0,0,[0 0 50 50 50 0 0 0 0 0 0 0 0 0 ],1971
Black,17-22 2,13397258,257836,560600,16,0,11,11,0,0,[0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,22x31 2,15948511,215256,560282,17,0,11,11,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,16-21 2,15998061,216248,562186,15,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,21-27 2,8912038,206205,561311,15,0,10,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,27x36 2,10906503,172418,564016,17,0,10,10,0,0,[50 50 50 50 50 50 50 0 50 0 50 0 0 0 0 -50 ],1974
Black,18-23 2,6959104,167835,570448,17,0,9,10,0,0,[50 50 50 50 50 0 50 50 50 0 0 0 0 0 0 0 ],1974
Black,13-18 2,8203446,149422,568361,17,0,9,10,0,0,[50 50 50 50 50 50 50 0 0 0 0 0 0 0 0 0 ],1973
Black,23-29 2,11792004,141374,586098,17,0,9,10,0,0,[50 50 50 50 50 0 0 0 50 0 0 0 0 0 0 0 ],1977
Black,19-23 2,52460444,148697,542366,16,0,9,10,0,0,[50 50 50 0 0 0 50 0 0 0 0 0 0 0 50 ],1973
Black,24x13 2,7916935,162560,616928,15,0,9,9,0,0,[50 50 50 50 50 0 0 0 0 0 50 0 50 0 ],1974
Black,18-22 2,9346194,182587,599543,16,0,8,9,0,0,[50 50 50 0 0 0 0 0 50 0 50 0 50 0 0 ],1974
Black,29-33 2,43121479,222177,581220,15,0,8,8,0,0,[0 0 0 0 0 0 50 0 50 0 50 0 0 0 ],1972
Black,33-38 2,1243320681,179499,521440,14,0,8,8,0,0,[0 0 0 -50 50 0 50 0 50 0 0 0 0 ],1976
Black,38-42 2,112093643062,199066,500808,14,0,8,8,0,0,[0 -50 200 0 100 50 50 50 50 0 0 0 50 ],1976
Black,36x47 4,2124592311173,378873,499577,15,0,8,7,0,0,[200 0 100 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,47-41 4,502959513270,274792,447268,13,0,7,7,0,1,[200 100 100 50 100 50 50 50 50 50 50 50 ],1977
Black,13-18 2,883922261017,321132,462656,13,0,7,7,0,1,[200 100 150 50 100 50 50 50 50 0 50 0 ],1976
Black,20-24 2,941798853213,333324,431386,13,0,7,7,1,1,[0 0 0 0 50 0 50 50 50 50 50 50 ],1977
Black,10-14 2,3010106107284,567447,514836,16,0,7,4,1,1,[-150 -150 50 0 50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,15x24 2,2293346236909,650961,544735,18,0,7,3,1,1,[50 0 50 50 50 50 50 50 50 50 50 50 50 50 50 -50 -50 ],1978
Black,41x14 4,2290592554250,648510,543002,16,0,6,2,0,1,[50 50 50 50 50 50 50 50 50 50 50 50 50 -50 -50 ],1978
Black,14-3 4,6609422883953,757446,595023,17,0,5,2,0,1,[50 50 50 50 50 50 50 50 100 50 0 -100 -50 -100 -100 -100 ],1977
Black,3-8 4,13433898755078,783096,586483,15,0,5,2,0,1,[50 50 50 50 50 50 50 0 0 0 0 -100 -50 -100 ],1973
Black,5-10 2,11939408539255,920436,562351,15,0,5,2,0,1,[50 50 50 50 50 50 50 50 0 -100 0 -100 -100 -100 ],1973
Black,10-14 2,16141803393173,1037188,535963,15,0,5,2,0,1,[50 50 50 50 50 50 50 50 50 0 -50 -100 -100 -100 ],1973
Black,8-21 4,5028930495493,771818,564188,15,0,5,2,0,1,[50 50 50 50 50 50 50 0 0 0 0 -100 -100 -100 ],1977
Black,21-17 4,10904446208603,1114658,556904,16,0,5,2,0,1,[50 50 50 50 50 50 50 0 0 0 0 -100 -100 -100 -100 ],1976
Black,14-19 2,-610150044458,912347,586581,15,0,5,2,0,1,[50 50 50 50 50 0 0 -100 -100 -100 -100 -100 -100 -150 ],1976
Black,17-11 4,28132998498775,1393897,582913,15,0,5,1,0,1,[0 0 0 0 0 -100 -100 -150 -150 -150 -150 -150 -200 -250 ],1979
Black,11-39 4,20473004119865,1446796,534878,15,0,5,1,0,1,[0 -200 -100 -200 -200 -200 -200 -200 -200 -200 -250 -250 -250 -250 ],1977
White,31-26 1,14984584,138192,457835,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2021
White,32-27 1,28471084,207617,492402,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1959
White,37x28 1,8064292,145720,438760,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1971
White,28-23 1,26621378,196204,420084,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1968
White,34x23 1,13753614,207492,450246,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,33x22x11 1,25171976,293799,476278,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1967
White,35-30 1,25486367,297759,486158,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,30-25 1,37618212,361977,513888,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,36-31 1,23897801,258621,396193,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1969
White,31-27 1,20487223,274365,470257,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1972
White,38-32 1,13639340,239616,467594,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
White,32-28 1,15318765,247703,476589,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,41-36 1,14804046,194755,453901,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1976
White,26-21 1,10123185,151599,396811,11,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 -50 ],1962
White,28-22 1,13717616,193811,447218,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1980
White,39-33 1,5707768,180054,457615,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,33-29 1,4724416,122757,407966,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 ],1977
White,40x29 1,7992140,155100,429722,13,0,14,16,0,0,[-50 -50 -50 -100 -50 -50 -50 -50 -50 -100 -50 -50 ],1977
White,29-23 1,16618460,231357,478075,13,0,14,15,0,0,[-50 -100 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,23x32 1,9655237,209896,473600,13,0,13,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,42-37 1,12521624,267042,512945,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,36-31 1,12613409,260477,520083,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,43-38 1,10379566,277089,537031,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,32-28 1,8085018,264947,543733,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,38-32 1,13362385,252909,464780,13,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 -50 ],1974
White,28-22 1,24260237,276957,458261,15,0,13,14,0,0,[-50 -50 0 -100 -50 -50 -50 -50 -50 -50 50 0 50 0 ],1976
White,32x23x12 1,12952832,179907,453608,17,0,12,14,0,0,[0 -100 -50 -50 -50 -50 -50 -50 50 0 50 0 50 50 50 50 ],1977
White,47x36 1,12942049,179506,452860,15,0,10,12,0,0,[-50 -50 -50 -50 -50 -50 50 0 50 0 50 50 50 50 ],1978
White,12-7 1,15254189,183469,453227,14,0,9,11,0,0,[-100 -100 -50 -50 50 0 0 0 50 50 50 50 50 ],1975
White,44-39 1,11037366,180615,440503,12,0,9,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
White,7-2 3,12555546,194939,454842,12,0,9,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
White,39-33 1,8770384,152263,452030,12,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
White,49-44 1,8060876,129995,438991,11,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 ],1970
White,44-39 1,6102120,119155,457507,12,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1974
White,36-31 1,10375702,174577,510369,12,0,9,11,1,0,[50 50 50 50 50 50 100 50 50 50 50 ],1967
White,50-44 1,10794573,184466,471361,12,0,8,11,1,0,[0 0 0 0 50 50 50 0 0 0 50 ],1975
White,33x22 1,9608378,190137,475790,14,0,8,11,1,0,[50 50 50 50 50 50 50 50 50 0 0 0 0 ],1978
White,25x34 1,9578163,187484,455985,13,0,8,10,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1974
White,22-18 1,9936672,168740,428870,11,0,8,9,1,0,[100 100 100 100 100 100 100 100 100 100 ],1975
White,2x30 3,10979637,267987,514286,13,0,7,9,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1976
White,30-8 3,10719508,196707,458756,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1978
White,8-2 3,14464195,218270,483056,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1978
White,2-7 3,26393886,261082,469899,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1976
White,7-1 3,16974345,236136,474203,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1978
White,1-6 3,13941659,215854,468583,12,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1972
White,6-11 3,10381638,176419,448554,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 150 100 ],1979
White,11-2 3,12173083,197224,488744,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1975
White,39-33 1,10091684,187127,472205,12,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 150 ],1976
White,2-11 3,10691246,174971,472413,11,0,7,8,1,0,[100 100 100 100 100 100 150 100 150 100 ],1978
White,34-29 1,-25685022538,219754,454537,12,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1975
White,29x20 1,611294023,221694,492997,14,0,7,8,1,0,[150 100 100 100 100 100 100 100 150 100 150 150 150 ],1972
White,11-6 3,11232606,267228,576388,12,0,6,7,1,0,[100 100 100 100 100 100 150 150 150 150 150 ],1975
White,6-1 3,18641171,293667,529985,13,0,6,7,1,0,[100 100 150 100 150 150 150 150 150 150 150 150 ],1973
White,1-6 3,33778722,266273,509841,13,0,6,7,1,0,[100 100 150 150 150 150 150 150 150 150 150 150 ],1979
White,6x28 3,14931593,236249,491099,13,0,6,7,1,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1976
White,28-23 3,14124259,284023,542188,12,0,6,6,1,0,[150 150 150 150 150 150 200 150 200 150 200 ],1977
White,23-29 3,29400507,307168,511491,12,0,6,6,1,0,[150 150 150 150 200 150 150 150 200 200 200 ],1962
White,29-23 3,23880810,399769,617449,13,0,6,6,1,0,[150 150 200 150 150 150 200 150 200 200 200 200 ],1976
White,23-19 3,62610257,410546,577225,12,0,6,6,1,0,[150 150 150 150 200 150 200 200 200 200 200 ],1976
White,46-41 1,194792872,396766,544383,13,0,6,6,1,0,[150 150 200 200 200 200 200 200 200 200 200 200 ],1974
White,19-2 3,4172011362774,590023,474207,12,0,5,6,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,44-40 1,5042773045534,632940,484185,11,0,4,6,1,1,[-100 -100 -50 -50 -50 -50 -50 -50 -50 -100 ],1976
White,2x35x49 3,5828868775968,847477,486025,12,0,3,6,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -100 -100 ],1977
White,45-40 1,3636259457894,718883,462133,12,0,3,4,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1980
White,49-35 3,5502494346962,932088,492381,12,0,2,4,1,1,[-100 -100 -100 -100 -50 -50 -50 -100 -50 -100 -100 ],1973
White,35-24 3,3793280915841,844379,527797,14,0,2,4,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -200 -200 -250 -250 ],1978
White,24-19 3,4406720338785,845402,507393,13,0,2,4,1,1,[-100 -100 -100 -100 -100 -150 -150 -200 -200 -250 -250 -250 ],1978
White,19-28 3,6459860600133,827094,484083,13,0,2,4,1,1,[-100 -100 -100 -100 -50 -150 -150 -200 -200 -200 -200 -250 ],1970
White,48-42 1,2861828884551,726708,498851,13,0,2,4,1,1,[-100 -100 -100 -100 -50 -150 -100 -200 -200 -250 -200 -250 ],1974
White,28x46 3,21035967484091,1186685,482959,15,0,2,4,1,1,[-50 -50 -50 -100 -100 -100 -100 -100 -100 -200 -200 -200 -200 -250 ],1980
White,42-38 1,18642297050984,1044344,465203,13,0,2,3,1,1,[-50 -200 -200 -200 -200 -200 -200 -200 -200 -250 -250 -250 ],1975
White,38-32 1,25952375440797,1276823,465650,13,0,2,3,1,2,[-200 -200 -200 -200 -200 -250 -250 -250 -250 -400 -400 -400 ],1977
White,46-37 3,106893718132529,2617528,414281,15,0,1,3,1,2,[-250 -250 -250 -250 -250 -250 -250 -250 -400 -400 -400 -400 -400 -400 ],1979
White,37-26 3,66269462616715,2610922,415919,16,0,1,3,1,2,[-250 -250 -250 -250 -250 -250 -250 -250 -400 -400 -400 -400 -400 -400 -400 ],1980
White,26-17 3,10965717671940,2864267,412204,16,0,1,3,1,2,[-250 -250 -250 -250 -250 -250 -400 -400 -400 -400 -400 -400 -400 -400 -400 ],1980
White,17x6 3,9264429402227,3189534,434235,27,0,1,3,1,2,[-50 -50 -50 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1978
White,6-1 3,6925567220609,3258704,439340,25,0,1,2,1,1,[-50 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1981
White,1-6 3,11949287671414,3166953,436800,22,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1984
White,6-1 3,-12256926087361,3119503,426913,23,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1983
White,1-6 3,4114690964203,3636044,448908,38,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1981
White,6-1 3,23340245877833,3621739,446223,37,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1985
White,1-6 3,13444953120397,3605274,443399,37,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1979
White,6-1 3,5585712189796,3417246,435523,36,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1984
White,1-6 3,-12023324661448,3608099,445898,37,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1985
White,6-1 3,4690789715163,3269782,428584,28,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1981
White,1-6 3,10836567692374,3082986,405904,20,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1983
White,6-1 3,-16310017245503,2963432,409844,20,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1976
White,1-6 3,10984414054424,3093494,407007,20,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1984
White,6-1 3,-16631935849508,3000724,414523,20,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1981
White,1-6 3,10908055240545,3070610,404085,20,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1982
White,6-1 3,-16544266967959,3003566,414873,20,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1983
White,1-6 3,10587335610511,3020911,397807,19,0,1,2,1,2,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],1981
White,31-26 1,15542735,152711,517862,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1965
White,32-27 1,29004936,213252,505570,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,37x28 1,8303838,152228,449499,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1983
White,28-23 1,26641251,196700,422873,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,13891214,208792,452926,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,33x22x11 1,25289538,295314,480552,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,35-30 1,25284391,295133,479804,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,30-25 1,37201678,355597,500019,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,36-31 1,34936431,294643,427707,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,31-27 1,21114392,282590,484566,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,38-32 1,14520680,254870,491220,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,32-28 1,15613076,252558,488870,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,41-36 1,14234182,184595,437902,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1979
White,26-21 1,10380289,154092,405595,11,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 -50 ],1968
White,28-22 1,13566555,189993,437325,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,39-33 1,5524808,171891,446690,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,33-29 1,4837994,127277,422119,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 ],1977
White,40x29 1,8365268,161143,445036,13,0,14,16,0,0,[-50 -50 -50 -100 -50 -50 -50 -50 -50 -100 -50 -50 ],1974
White,29-23 1,16715943,234065,485481,13,0,14,15,0,0,[-50 -100 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1957
White,23x32 1,9338346,208841,472747,13,0,13,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1965
White,42-37 1,12565517,269806,521732,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,36-31 1,12615926,260592,520635,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,43-38 1,10391425,277637,539102,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1970
White,32-28 1,8069338,263654,540339,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,38-32 1,13570614,258120,475010,13,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 -50 ],1975
White,28-22 1,29758312,305630,490579,15,0,13,14,0,0,[-50 -50 0 -100 -50 -50 -50 -50 -50 -50 50 0 50 0 ],1976
White,32x23x12 1,13018557,181388,459241,17,0,12,14,0,0,[0 -100 -50 -50 -50 -50 -50 -50 50 0 50 0 50 50 50 50 ],1974
White,47x36 1,12963776,180257,455548,15,0,10,12,0,0,[-50 -50 -50 -50 -50 -50 50 0 50 0 50 50 50 50 ],1973
White,12-7 1,15120294,180539,449414,14,0,9,11,0,0,[-100 -100 -50 -50 50 0 0 0 50 50 50 50 50 ],1976
White,44-39 1,10954591,178072,437189,12,0,9,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
White,7-2 3,12670608,196268,458007,12,0,9,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1973
White,39-33 1,8673699,147866,446383,12,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
White,49-44 1,8066368,130008,439015,11,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 ],1975
White,44-39 1,6073687,118469,453920,12,0,9,11,1,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
White,36-31 1,10389642,175096,511923,12,0,9,11,1,0,[50 50 50 50 50 50 100 50 50 50 50 ],1976
White,50-44 1,10713652,182333,464115,12,0,8,11,1,0,[0 0 0 0 50 50 50 0 0 0 50 ],1975
White,33x22 1,9579627,189642,474430,14,0,8,11,1,0,[50 50 50 50 50 50 50 50 50 0 0 0 0 ],1978
White,25x34 1,9633951,188695,460571,13,0,8,10,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1978
White,22-18 1,10235170,171292,436606,11,0,8,9,1,0,[100 100 100 100 100 100 100 100 100 100 ],1974
White,2x30 3,10926215,262692,506765,13,0,7,9,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1973
White,30-8 3,10673091,195829,455668,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1974
White,8-2 3,14417360,217492,480819,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1979
White,2-7 3,26770941,265330,477513,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1975
White,7-1 3,16949777,235672,472762,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 ],1977
White,1-6 3,13914910,215437,467915,12,0,7,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1973
White,6-11 3,10340955,175948,447163,11,0,7,8,1,0,[100 100 100 100 100 100 100 100 150 100 ],1975
